E:\TrainingDataSet\IMG\center_2023_10_23_14_30_13_959.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_13_959.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_13_959.jpg,0,0,0,3.162837
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_14_032.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_14_032.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_14_032.jpg,0,0,0,3.137419
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_14_105.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_14_105.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_14_105.jpg,0,0,0,3.118491
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_14_179.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_14_179.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_14_179.jpg,0,0,0,3.09343
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_14_245.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_14_245.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_14_245.jpg,0,0.1423395,0,3.127954
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_14_318.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_14_318.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_14_318.jpg,-0.2,0.3919548,0,3.3684
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_14_392.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_14_392.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_14_392.jpg,-0.4,0.6121976,0,3.843407
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_14_464.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_14_464.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_14_464.jpg,-0.5500001,0.8032205,0,4.335946
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_14_532.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_14_532.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_14_532.jpg,-0.7106613,0.7957181,0,5.083839
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_14_605.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_14_605.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_14_605.jpg,-0.5194536,0.6045104,0,5.546044
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_14_678.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_14_678.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_14_678.jpg,-0.273252,0.3583087,0,5.968946
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_14_752.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_14_752.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_14_752.jpg,-0.05235869,0.1374154,0,6.144328
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_14_824.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_14_824.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_14_824.jpg,0,0,0,6.124457
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_14_896.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_14_896.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_14_896.jpg,0,0,0,6.073538
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_14_967.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_14_967.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_14_967.jpg,0,0,0,6.035097
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_15_041.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_15_041.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_15_041.jpg,0,0,0,5.983736
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_15_113.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_15_113.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_15_113.jpg,0,0,0,5.932807
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_15_188.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_15_188.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_15_188.jpg,-0.05,0.0320538,0,5.900521
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_15_260.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_15_260.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_15_260.jpg,-0.25,0.2528433,0,5.993702
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_15_333.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_15_333.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_15_333.jpg,-0.45,0.4973077,0,6.305105
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_15_406.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_15_406.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_15_406.jpg,-0.6000001,0.6892134,0,6.677465
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_15_481.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_15_481.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_15_481.jpg,-0.5221503,0.5221503,0,7.193445
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_15_553.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_15_553.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_15_553.jpg,-0.2786067,0.2786067,0,7.50841
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_15_626.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_15_626.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_15_626.jpg,-0.08514005,0.08514005,0,7.58035
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_15_699.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_15_699.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_15_699.jpg,0,0,0,7.521768
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_15_772.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_15_772.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_15_772.jpg,0,0,0,7.457977
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_15_845.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_15_845.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_15_845.jpg,0,0,0,7.411005
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_15_919.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_15_919.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_15_919.jpg,0,0,0,7.348191
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_15_986.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_15_986.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_15_986.jpg,-0.1,0.0297078,0,7.30474
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_16_060.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_16_060.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_16_060.jpg,-0.3,0.279123,0,7.379018
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_16_133.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_16_133.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_16_133.jpg,-0.5000001,0.4976451,0,7.666717
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_16_205.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_16_205.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_16_205.jpg,-0.6500001,0.6902214,0,8.023689
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_16_281.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_16_281.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_16_281.jpg,-0.8500001,0.9135531,0,8.65934
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_16_355.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_16_355.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_16_355.jpg,-0.7248336,0.662765,0,9.29358
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_16_427.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_16_427.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_16_427.jpg,-0.5352924,0.4732238,0,9.657041
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_16_499.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_16_499.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_16_499.jpg,-0.2917734,0.2297048,0,9.934206
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_16_571.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_16_571.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_16_571.jpg,-0.0752067,0.01313812,0,9.955765
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_16_643.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_16_643.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_16_643.jpg,0,0,0,9.883149
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_16_715.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_16_715.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_16_715.jpg,0,0,0,9.799029
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_16_790.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_16_790.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_16_790.jpg,-0.1,0.0334248,0,9.742172
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_16_859.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_16_859.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_16_859.jpg,-0.3,0.2958513,0,9.814888
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_16_930.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_16_930.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_16_930.jpg,-0.45,0.4578828,0,10.00068
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_17_001.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_17_001.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_17_001.jpg,-0.6500001,0.693514,0,10.4224
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_17_072.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_17_072.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_17_072.jpg,-0.8500001,0.9334219,0,11.03707
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_17_144.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_17_144.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_17_144.jpg,-0.8254024,0.7960672,0,11.53014
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_17_215.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_17_215.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_17_215.jpg,-0.5859052,0.5565701,0,11.73158
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_17_287.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_17_287.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_17_287.jpg,-0.3976188,0.3682837,0,12.31092
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_17_358.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_17_358.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_17_358.jpg,-0.1574937,0.1281586,0,12.47678
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_17_429.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_17_429.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_17_429.jpg,0,0,0,12.42501
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_17_499.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_17_499.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_17_499.jpg,0,0,0,12.34865
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_17_572.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_17_572.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_17_572.jpg,0,0,0,12.21253
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_17_641.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_17_641.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_17_641.jpg,0,0,0,12.268
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_17_713.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_17_713.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_17_713.jpg,0,0,0,12.07778
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_17_783.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_17_783.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_17_783.jpg,0,0,0,11.95425
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_17_855.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_17_855.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_17_855.jpg,0,0,0,11.86392
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_17_926.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_17_926.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_17_926.jpg,-0.15,0.188304,0,11.80717
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_17_997.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_17_997.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_17_997.jpg,-0.35,0.4282308,0,11.96859
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_18_066.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_18_066.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_18_066.jpg,-0.5000001,0.6084878,0,12.21137
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_18_139.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_18_139.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_18_139.jpg,-0.3652361,0.4790742,0,12.89406
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_18_208.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_18_208.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_18_208.jpg,-0.2073863,0.3212244,0,12.90813
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_18_278.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_18_278.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_18_278.jpg,0,0.06109351,0,12.95914
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_18_348.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_18_348.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_18_348.jpg,0,0,0,13.13907
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_18_417.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_18_417.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_18_417.jpg,0,0,0,12.98012
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_18_488.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_18_488.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_18_488.jpg,0,0,0,12.63688
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_18_560.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_18_560.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_18_560.jpg,0,0,0,12.61541
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_18_634.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_18_634.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_18_634.jpg,-0.2,0.1930992,0,12.49981
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_18_702.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_18_702.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_18_702.jpg,-0.35,0.3732126,0,12.81476
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_18_773.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_18_773.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_18_773.jpg,-0.5820289,0.6091594,0,13.2045
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_18_844.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_18_844.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_18_844.jpg,-0.3959437,0.4812904,0,13.03035
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_18_912.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_18_912.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_18_912.jpg,-0.1645768,0.2499235,0,13.57663
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_18_982.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_18_982.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_18_982.jpg,0,0.0651613,0,13.59908
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_19_057.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_19_057.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_19_057.jpg,0,0,0,13.5425
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_19_127.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_19_127.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_19_127.jpg,0,0,0,13.44405
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_19_194.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_19_194.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_19_194.jpg,0,0,0,13.32341
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_19_264.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_19_264.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_19_264.jpg,0,0,0,13.20623
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_19_332.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_19_332.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_19_332.jpg,0,0,0,13.06954
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_19_403.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_19_403.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_19_403.jpg,0,0,0,13.05217
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_19_472.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_19_472.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_19_472.jpg,0,0,0,12.96713
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_19_540.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_19_540.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_19_540.jpg,0,0,0,12.79825
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_19_607.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_19_607.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_19_607.jpg,0,0,0,12.77252
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_19_682.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_19_682.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_19_682.jpg,0,0,0,12.66602
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_19_754.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_19_754.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_19_754.jpg,-0.1,0.0598221,0,12.56038
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_19_821.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_19_821.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_19_821.jpg,-0.25,0.2357187,0,12.55187
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_19_891.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_19_891.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_19_891.jpg,-0.2287464,0.2010603,0,12.63528
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_19_965.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_19_965.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_19_965.jpg,0,0,0,12.67523
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_20_034.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_20_034.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_20_034.jpg,0,0,0,12.57731
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_20_101.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_20_101.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_20_101.jpg,0,0,0,12.42643
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_20_170.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_20_170.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_20_170.jpg,0,0,0,12.42156
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_20_237.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_20_237.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_20_237.jpg,0,0,0,12.31822
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_20_305.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_20_305.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_20_305.jpg,0,0,0,12.18358
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_20_372.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_20_372.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_20_372.jpg,0,0,0,12.06906
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_20_447.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_20_447.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_20_447.jpg,0,0,0,12.06747
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_20_515.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_20_515.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_20_515.jpg,0,0,0,11.93687
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_20_589.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_20_589.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_20_589.jpg,0,0,0,11.82062
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_20_657.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_20_657.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_20_657.jpg,0,0,0,11.7286
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_20_729.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_20_729.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_20_729.jpg,0,0,0,11.71649
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_20_797.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_20_797.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_20_797.jpg,0,0,0,11.62812
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_20_864.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_20_864.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_20_864.jpg,0.1,0,0,11.48078
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_20_932.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_20_932.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_20_932.jpg,0.3,0,0,11.36524
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_21_005.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_21_005.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_21_005.jpg,0.45,0,0,11.32562
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_21_081.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_21_081.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_21_081.jpg,0.6500001,0,0,11.16922
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_21_154.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_21_154.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_21_154.jpg,0.8500001,0,0,10.97289
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_21_227.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_21_227.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_21_227.jpg,1,0,0,10.80798
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_21_299.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_21_299.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_21_299.jpg,1,0,0,10.64331
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_21_373.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_21_373.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_21_373.jpg,1,0,0,10.52151
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_21_447.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_21_447.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_21_447.jpg,0.9499789,0,0,10.44701
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_21_520.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_21_520.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_21_520.jpg,0.7304089,0,0,10.39729
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_21_592.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_21_592.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_21_592.jpg,0.4905247,0,0,10.34851
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_21_665.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_21_665.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_21_665.jpg,0.2979902,0,0,10.2986
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_21_737.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_21_737.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_21_737.jpg,0.05852659,0,0,10.20988
E:\TrainingDataSet\IMG\center_2023_10_23_14_30_21_809.jpg,E:\TrainingDataSet\IMG\left_2023_10_23_14_30_21_809.jpg,E:\TrainingDataSet\IMG\right_2023_10_23_14_30_21_809.jpg,0,0,0,10.13778
